Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
252,2024-01-11,99.38404,99.38404,0.0,0.1,-0.0,1720.9921148374956,2.0,0.575,-198.76808,1238.8171139789474
253,2024-01-11,99.0,99.0,2.0,0.575,-198.0,1522.9921148374956,1.3684210526315792,0.9,-135.47368421052633,1103.3434297684212
254,2024-01-11,105.98,105.98,1.3684210526315792,0.9,-145.02526315789476,1377.966851679601,0.0,0.9,-0.0,1103.3434297684212
255,2024-01-11,113.71016,113.71016,0.0,0.9,-0.0,1377.966851679601,0.0,0.9,-0.0,1103.3434297684212
256,2024-01-11,120.0,120.0,0.0,0.9,-0.0,1377.966851679601,0.0,0.9,-0.0,1103.3434297684212
257,2024-01-11,128.75,128.75,0.0,0.9,-0.0,1377.966851679601,-1.2,0.5842105263157895,154.5,1257.8434297684212
258,2024-01-11,136.72,136.72,-2.0,0.37368421052631584,273.44,1651.406851679601,-1.2,0.268421052631579,164.064,1421.9074297684213
259,2024-01-11,132.31,132.31,-1.0400000000000003,0.1,137.60240000000005,1789.009251679601,-0.6400000000000001,0.1,84.67840000000002,1506.5858297684213
260,2024-01-11,117.93,117.93,0.0,0.1,-0.0,1789.009251679601,0.0,0.1,-0.0,1506.5858297684213
261,2024-01-11,107.19,107.19,0.0,0.1,-0.0,1789.009251679601,0.0,0.1,-0.0,1506.5858297684213
262,2024-01-11,105.98,105.98,0.0,0.1,-0.0,1789.009251679601,0.0,0.1,-0.0,1506.5858297684213
263,2024-01-11,99.0,99.0,0.0,0.1,-0.0,1789.009251679601,0.0,0.1,-0.0,1506.5858297684213
264,2024-01-12,101.46,101.46,0.0,0.1,-0.0,1789.009251679601,0.0,0.1,-0.0,1506.5858297684213
265,2024-01-12,95.64,95.64,0.0,0.1,-0.0,1789.009251679601,0.0,0.1,-0.0,1506.5858297684213
266,2024-01-12,91.2,91.2,2.0,0.575,-182.4,1606.609251679601,2.0,0.575,-182.4,1324.1858297684212
267,2024-01-12,89.9,89.9,0.0,0.575,-0.0,1606.609251679601,1.3684210526315792,0.9,-123.02105263157898,1201.164777136842
268,2024-01-12,88.59,88.59,1.3684210526315792,0.9,-121.2284210526316,1485.3808306269693,0.0,0.9,-0.0,1201.164777136842
269,2024-01-12,94.76,94.76,0.0,0.9,-0.0,1485.3808306269693,0.0,0.9,-0.0,1201.164777136842
270,2024-01-12,112.82,112.82,0.0,0.9,-0.0,1485.3808306269693,0.0,0.9,-0.0,1201.164777136842
271,2024-01-12,129.0,129.0,0.0,0.9,-0.0,1485.3808306269693,-1.2,0.5842105263157895,154.79999999999998,1355.964777136842
272,2024-01-12,140.73851,140.73851,-2.0,0.37368421052631584,281.47702,1766.8578506269694,-1.2,0.268421052631579,168.88621199999997,1524.850989136842
273,2024-01-12,134.96004,134.96004,-1.0400000000000003,0.1,140.35844160000002,1907.2162922269695,-0.6400000000000001,0.1,86.37442560000001,1611.225414736842
274,2024-01-12,121.5027,121.5027,0.0,0.1,-0.0,1907.2162922269695,0.0,0.1,-0.0,1611.225414736842
275,2024-01-12,113.8973,113.8973,0.0,0.1,-0.0,1907.2162922269695,0.0,0.1,-0.0,1611.225414736842
276,2024-01-12,103.42,103.42,1.3684210526316127,0.42500000000000804,-141.5221052631614,1765.694186963808,0.0,0.1,-0.0,1611.225414736842
277,2024-01-12,100.07708,100.07708,1.9999999999999662,0.9,-200.1541599999966,1565.5400269638114,2.0,0.575,-200.15416,1411.0712547368419
278,2024-01-12,104.24191,104.24191,0.0,0.9,-0.0,1565.5400269638114,1.3684210526315792,0.9,-142.64682421052635,1268.4244305263155
279,2024-01-12,110.0,110.0,0.0,0.9,-0.0,1565.5400269638114,0.0,0.9,-0.0,1268.4244305263155
280,2024-01-12,120.0,120.0,0.0,0.9,-0.0,1565.5400269638114,-1.2,0.5842105263157895,144.0,1412.4244305263155
281,2024-01-12,127.5,127.5,-2.0,0.37368421052631584,255.0,1820.5400269638114,-1.2,0.268421052631579,153.0,1565.4244305263155
282,2024-01-12,126.0,126.0,-1.0400000000000003,0.1,131.04000000000002,1951.5800269638114,-0.6400000000000001,0.1,80.64000000000001,1646.0644305263156
283,2024-01-12,119.47,119.47,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
284,2024-01-12,110.0,110.0,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
285,2024-01-12,107.0,107.0,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
286,2024-01-12,105.0,105.0,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
287,2024-01-12,95.49,95.49,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
288,2024-01-13,92.8,92.8,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
289,2024-01-13,87.7,87.7,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
290,2024-01-13,87.08,87.08,0.0,0.1,-0.0,1951.5800269638114,0.0,0.1,-0.0,1646.0644305263156
291,2024-01-13,85.59,85.59,0.0,0.1,-0.0,1951.5800269638114,2.0,0.575,-171.18,1474.8844305263156
292,2024-01-13,83.4,83.4,2.0,0.575,-166.8,1784.7800269638115,1.3684210526315792,0.9,-114.12631578947371,1360.758114736842
293,2024-01-13,83.9,83.9,1.3684210526315792,0.9,-114.8105263157895,1669.969500648022,0.0,0.9,-0.0,1360.758114736842
294,2024-01-13,95.52,95.52,0.0,0.9,-0.0,1669.969500648022,0.0,0.9,-0.0,1360.758114736842
295,2024-01-13,104.93,104.93,0.0,0.9,-0.0,1669.969500648022,0.0,0.9,-0.0,1360.758114736842
296,2024-01-13,107.63,107.63,-2.0,0.37368421052631584,215.26,1885.229500648022,-1.2,0.5842105263157895,129.15599999999998,1489.9141147368418
297,2024-01-13,104.93,104.93,-1.0400000000000003,0.1,109.12720000000003,1994.356700648022,-1.2,0.268421052631579,125.916,1615.8301147368418
298,2024-01-13,101.0,101.0,0.0,0.1,-0.0,1994.356700648022,-0.6400000000000001,0.1,64.64000000000001,1680.4701147368419
299,2024-01-13,88.40127,88.40127,0.0,0.1,-0.0,1994.356700648022,0.0,0.1,-0.0,1680.4701147368419
300,2024-01-13,84.85,84.85,1.3684210552100957,0.42500000061239773,-116.1105265345766,1878.2461741134455,2.0,0.575,-169.7,1510.7701147368418
301,2024-01-13,83.4,83.4,1.9999999974214835,0.9,-166.79999978495172,1711.4461743284937,1.3684210526315792,0.9,-114.12631578947371,1396.6437989473682
302,2024-01-13,92.23,92.23,0.0,0.9,-0.0,1711.4461743284937,0.0,0.9,-0.0,1396.6437989473682
303,2024-01-13,101.59,101.59,0.0,0.9,-0.0,1711.4461743284937,0.0,0.9,-0.0,1396.6437989473682
304,2024-01-13,107.92,107.92,0.0,0.9,-0.0,1711.4461743284937,0.0,0.9,-0.0,1396.6437989473682
305,2024-01-13,124.76962,124.76962,0.0,0.9,-0.0,1711.4461743284937,-1.2,0.5842105263157895,149.723544,1546.3673429473681
306,2024-01-13,128.79108,128.79108,-2.0,0.37368421052631584,257.58216,1969.0283343284937,-1.2,0.268421052631579,154.549296,1700.916638947368
307,2024-01-13,128.20411,128.20411,-1.0400000000000003,0.1,133.33227440000002,2102.360608728494,-0.6400000000000001,0.1,82.0506304,1782.967269347368
308,2024-01-13,117.86647,117.86647,0.0,0.1,-0.0,2102.360608728494,0.0,0.1,-0.0,1782.967269347368
309,2024-01-13,105.0,105.0,0.0,0.1,-0.0,2102.360608728494,0.0,0.1,-0.0,1782.967269347368
310,2024-01-13,101.96,101.96,0.0,0.1,-0.0,2102.360608728494,0.0,0.1,-0.0,1782.967269347368
311,2024-01-13,95.52,95.52,2.0,0.575,-191.04,1911.3206087284939,0.0,0.1,-0.0,1782.967269347368
312,2024-01-14,103.0,103.0,-1.805,0.1,185.915,2097.235608728494,0.0,0.1,-0.0,1782.967269347368
313,2024-01-14,100.65,100.65,0.0,0.1,-0.0,2097.235608728494,0.0,0.1,-0.0,1782.967269347368
314,2024-01-14,99.83,99.83,0.0,0.1,-0.0,2097.235608728494,0.0,0.1,-0.0,1782.967269347368
315,2024-01-14,96.79,96.79,0.0,0.1,-0.0,2097.235608728494,2.0,0.575,-193.58,1589.3872693473681
316,2024-01-14,96.25,96.25,0.0,0.1,-0.0,2097.235608728494,1.3684210526315792,0.9,-131.7105263157895,1457.6767430315786
317,2024-01-14,95.25,95.25,0.0,0.1,-0.0,2097.235608728494,0.0,0.9,-0.0,1457.6767430315786
318,2024-01-14,103.43,103.43,0.0,0.1,-0.0,2097.235608728494,0.0,0.9,-0.0,1457.6767430315786
319,2024-01-14,104.73,104.73,0.0,0.1,-0.0,2097.235608728494,0.0,0.9,-0.0,1457.6767430315786
320,2024-01-14,108.06,108.06,0.0,0.1,-0.0,2097.235608728494,-1.2,0.5842105263157895,129.672,1587.3487430315786
321,2024-01-14,108.06,108.06,0.0,0.1,-0.0,2097.235608728494,-1.2,0.268421052631579,129.672,1717.0207430315786
322,2024-01-14,103.0,103.0,0.0,0.1,-0.0,2097.235608728494,-0.6400000000000001,0.1,65.92000000000002,1782.9407430315787
323,2024-01-14,103.0,103.0,0.0,0.1,-0.0,2097.235608728494,0.0,0.1,-0.0,1782.9407430315787
324,2024-01-14,101.88,101.88,0.0,0.1,-0.0,2097.235608728494,0.0,0.1,-0.0,1782.9407430315787
325,2024-01-14,96.04,96.04,2.0,0.575,-192.08,1905.155608728494,2.0,0.575,-192.08,1590.8607430315787
326,2024-01-14,100.0,100.0,1.3684210526315792,0.9,-136.84210526315792,1768.313503465336,1.3684210526315792,0.9,-136.84210526315792,1454.0186377684208
327,2024-01-14,104.74,104.74,0.0,0.9,-0.0,1768.313503465336,0.0,0.9,-0.0,1454.0186377684208
328,2024-01-14,105.0,105.0,0.0,0.9,-0.0,1768.313503465336,0.0,0.9,-0.0,1454.0186377684208
329,2024-01-14,111.0,111.0,0.0,0.9,-0.0,1768.313503465336,-1.2,0.5842105263157895,133.2,1587.2186377684209
330,2024-01-14,117.0,117.0,-2.0,0.37368421052631584,234.0,2002.313503465336,-1.2,0.268421052631579,140.4,1727.618637768421
331,2024-01-14,120.0,120.0,-1.0400000000000003,0.1,124.80000000000003,2127.113503465336,-0.6400000000000001,0.1,76.80000000000001,1804.418637768421
332,2024-01-14,115.14,115.14,0.0,0.1,-0.0,2127.113503465336,0.0,0.1,-0.0,1804.418637768421
333,2024-01-14,108.23,108.23,0.0,0.1,-0.0,2127.113503465336,0.0,0.1,-0.0,1804.418637768421
334,2024-01-14,101.51,101.51,0.0,0.1,-0.0,2127.113503465336,0.0,0.1,-0.0,1804.418637768421
335,2024-01-14,97.9,97.9,0.0,0.1,-0.0,2127.113503465336,0.0,0.1,-0.0,1804.418637768421
336,2024-01-15,85.5,85.5,0.0,0.1,-0.0,2127.113503465336,0.0,0.1,-0.0,1804.418637768421
337,2024-01-15,83.4,83.4,0.0,0.1,-0.0,2127.113503465336,0.0,0.1,-0.0,1804.418637768421
338,2024-01-15,84.1,84.1,0.0,0.1,-0.0,2127.113503465336,2.0,0.575,-168.2,1636.2186377684209
339,2024-01-15,83.4,83.4,1.510865627755132,0.45883058659184384,-126.00619335477802,2001.107310110558,1.3684210526315792,0.9,-114.12631578947371,1522.0923219789472
340,2024-01-15,83.4,83.4,1.8575554248764472,0.9,-154.9201224346957,1846.1871876758623,0.0,0.9,-0.0,1522.0923219789472
341,2024-01-15,84.9,84.9,0.0,0.9,-0.0,1846.1871876758623,0.0,0.9,-0.0,1522.0923219789472
342,2024-01-15,102.52,102.52,0.0,0.9,-0.0,1846.1871876758623,0.0,0.9,-0.0,1522.0923219789472
343,2024-01-15,110.03,110.03,0.0,0.9,-0.0,1846.1871876758623,-1.2,0.5842105263157895,132.036,1654.1283219789473
344,2024-01-15,122.00208,122.00208,-2.0,0.37368421052631584,244.00416,2090.1913476758623,-1.2,0.268421052631579,146.402496,1800.5308179789472
345,2024-01-15,119.59,119.59,-1.0400000000000003,0.1,124.37360000000004,2214.564947675862,-0.6400000000000001,0.1,76.53760000000001,1877.0684179789473
346,2024-01-15,106.21,106.21,0.0,0.1,-0.0,2214.564947675862,0.0,0.1,-0.0,1877.0684179789473
347,2024-01-15,103.62167,103.62167,0.0,0.1,-0.0,2214.564947675862,0.0,0.1,-0.0,1877.0684179789473
348,2024-01-15,95.6842,95.6842,1.3684210526317078,0.4250000000000306,-130.93627368422287,2083.6286739916395,0.0,0.1,-0.0,1877.0684179789473
349,2024-01-15,94.4436,94.4436,1.9999999999998714,0.9,-188.88719999998787,1894.7414739916517,2.0,0.575,-188.8872,1688.1812179789472
350,2024-01-15,99.7,99.7,0.0,0.9,-0.0,1894.7414739916517,1.3684210526315792,0.9,-136.43157894736845,1551.7496390315787
351,2024-01-15,104.44211,104.44211,0.0,0.9,-0.0,1894.7414739916517,0.0,0.9,-0.0,1551.7496390315787
352,2024-01-15,110.0,110.0,0.0,0.9,-0.0,1894.7414739916517,0.0,0.9,-0.0,1551.7496390315787
353,2024-01-15,116.13,116.13,-2.0,0.37368421052631584,232.26,2127.0014739916514,-1.2,0.5842105263157895,139.356,1691.1056390315787
354,2024-01-15,115.0,115.0,-1.0400000000000003,0.1,119.60000000000002,2246.6014739916513,-1.2,0.268421052631579,138.0,1829.1056390315787
355,2024-01-15,113.9,113.9,0.0,0.1,-0.0,2246.6014739916513,-0.6400000000000001,0.1,72.89600000000002,1902.0016390315786
356,2024-01-15,107.58229,107.58229,0.0,0.1,-0.0,2246.6014739916513,0.0,0.1,-0.0,1902.0016390315786
357,2024-01-15,104.31,104.31,0.0,0.1,-0.0,2246.6014739916513,0.0,0.1,-0.0,1902.0016390315786
358,2024-01-15,101.68,101.68,0.0,0.1,-0.0,2246.6014739916513,0.0,0.1,-0.0,1902.0016390315786
359,2024-01-15,91.39,91.39,0.0,0.1,-0.0,2246.6014739916513,0.0,0.1,-0.0,1902.0016390315786
360,2024-01-16,86.58831,86.58831,0.0,0.1,-0.0,2246.6014739916513,0.0,0.1,-0.0,1902.0016390315786
361,2024-01-16,83.34,83.34,2.0,0.575,-166.68,2079.9214739916515,0.0,0.1,-0.0,1902.0016390315786
362,2024-01-16,84.1,84.1,1.3684210526315792,0.9,-115.0842105263158,1964.8372634653358,2.0,0.575,-168.2,1733.8016390315786
363,2024-01-16,84.7,84.7,0.0,0.9,-0.0,1964.8372634653358,1.3684210526315792,0.9,-115.90526315789477,1617.8963758736838
364,2024-01-16,84.7,84.7,0.0,0.9,-0.0,1964.8372634653358,0.0,0.9,-0.0,1617.8963758736838
365,2024-01-16,90.0,90.0,0.0,0.9,-0.0,1964.8372634653358,0.0,0.9,-0.0,1617.8963758736838
366,2024-01-16,103.76848,103.76848,0.0,0.9,-0.0,1964.8372634653358,0.0,0.9,-0.0,1617.8963758736838
367,2024-01-16,117.0,117.0,0.0,0.9,-0.0,1964.8372634653358,-1.2,0.5842105263157895,140.4,1758.296375873684
368,2024-01-16,141.11791,141.11791,-2.0,0.37368421052631584,282.23582,2247.073083465336,-1.2,0.268421052631579,169.341492,1927.637867873684
369,2024-01-16,136.26696,136.26696,-1.0400000000000003,0.1,141.71763840000006,2388.790721865336,-0.6400000000000001,0.1,87.21085440000003,2014.848722273684
370,2024-01-16,120.46093,120.46093,0.0,0.1,-0.0,2388.790721865336,0.0,0.1,-0.0,2014.848722273684
371,2024-01-16,109.25941,109.25941,0.0,0.1,-0.0,2388.790721865336,0.0,0.1,-0.0,2014.848722273684
372,2024-01-16,101.16921,101.16921,1.3684210526316505,0.42500000000001703,-138.4420768421125,2250.3486450232235,0.0,0.1,-0.0,2014.848722273684
373,2024-01-16,100.62671,100.62671,1.9999999999999285,0.9,-201.25341999999281,2049.095225023231,2.0,0.575,-201.25342,1813.595302273684
374,2024-01-16,104.87055,104.87055,0.0,0.9,-0.0,2049.095225023231,1.3684210526315792,0.9,-143.50706842105265,1670.0882338526312
375,2024-01-16,111.03657,111.03657,0.0,0.9,-0.0,2049.095225023231,0.0,0.9,-0.0,1670.0882338526312
376,2024-01-16,122.05,122.05,0.0,0.9,-0.0,2049.095225023231,-1.2,0.5842105263157895,146.45999999999998,1816.5482338526313
377,2024-01-16,133.0,133.0,-2.0,0.37368421052631584,266.0,2315.095225023231,-1.2,0.268421052631579,159.6,1976.1482338526312
378,2024-01-16,129.98158,129.98158,-1.0400000000000003,0.1,135.18084320000006,2450.276068223231,-0.6400000000000001,0.1,83.18821120000003,2059.336445052631
379,2024-01-16,121.05,121.05,0.0,0.1,-0.0,2450.276068223231,0.0,0.1,-0.0,2059.336445052631
380,2024-01-16,110.40919,110.40919,0.0,0.1,-0.0,2450.276068223231,0.0,0.1,-0.0,2059.336445052631
381,2024-01-16,105.0,105.0,0.0,0.1,-0.0,2450.276068223231,0.0,0.1,-0.0,2059.336445052631
382,2024-01-16,100.86671,100.86671,0.0,0.1,-0.0,2450.276068223231,0.0,0.1,-0.0,2059.336445052631
383,2024-01-16,97.97296,97.97296,0.0,0.1,-0.0,2450.276068223231,0.0,0.1,-0.0,2059.336445052631
384,2024-01-17,86.75,86.75,0.0,0.1,-0.0,2450.276068223231,0.0,0.1,-0.0,2059.336445052631
385,2024-01-17,85.5,85.5,0.0,0.1,-0.0,2450.276068223231,0.0,0.1,-0.0,2059.336445052631
386,2024-01-17,82.4,82.4,0.9711234103256576,0.3306418099523437,-80.0205690108342,2370.255499212397,2.0,0.575,-164.8,1894.536445052631
387,2024-01-17,80.0,80.0,2.0,0.8056418099523437,-160.0,2210.255499212397,1.3684210526315792,0.9,-109.47368421052633,1785.0627608421048
388,2024-01-17,82.4,82.4,0.3972976423059214,0.9,-32.737325726007924,2177.518173486389,0.0,0.9,-0.0,1785.0627608421048
389,2024-01-17,85.9,85.9,0.0,0.9,-0.0,2177.518173486389,0.0,0.9,-0.0,1785.0627608421048
390,2024-01-17,98.9,98.9,0.0,0.9,-0.0,2177.518173486389,0.0,0.9,-0.0,1785.0627608421048
391,2024-01-17,104.18,104.18,0.0,0.9,-0.0,2177.518173486389,0.0,0.9,-0.0,1785.0627608421048
392,2024-01-17,116.7498,116.7498,0.0,0.9,-0.0,2177.518173486389,-1.2,0.5842105263157895,140.09975999999997,1925.1625208421049
393,2024-01-17,114.46135,114.46135,-2.0,0.37368421052631584,228.9227,2406.440873486389,-1.2,0.268421052631579,137.35361999999998,2062.516140842105
394,2024-01-17,109.59758,109.59758,0.0,0.37368421052631584,-0.0,2406.440873486389,-0.6400000000000001,0.1,70.14245120000001,2132.658592042105
395,2024-01-17,110.31763,110.31763,0.0,0.37368421052631584,-0.0,2406.440873486389,0.0,0.1,-0.0,2132.658592042105
396,2024-01-17,104.97503,104.97503,0.21606648199452133,0.42500000000001464,-22.68158542936934,2383.7592880570196,0.0,0.1,-0.0,2132.658592042105
397,2024-01-17,103.41178,103.41178,1.9999999999999385,0.9,-206.82355999999362,2176.935728057026,2.0,0.575,-206.82356,1925.8350320421048
398,2024-01-17,107.06157,107.06157,0.0,0.9,-0.0,2176.935728057026,1.3684210526315792,0.9,-146.5053063157895,1779.3297257263152
399,2024-01-17,113.11206,113.11206,0.0,0.9,-0.0,2176.935728057026,0.0,0.9,-0.0,1779.3297257263152
400,2024-01-17,115.0,115.0,0.0,0.9,-0.0,2176.935728057026,-1.2,0.5842105263157895,138.0,1917.3297257263152
401,2024-01-17,125.4,125.4,-2.0,0.37368421052631584,250.8,2427.7357280570263,-1.2,0.268421052631579,150.48,2067.8097257263153
402,2024-01-17,120.0,120.0,-1.0400000000000003,0.1,124.80000000000003,2552.5357280570265,-0.6400000000000001,0.1,76.80000000000001,2144.6097257263154
403,2024-01-17,113.68582,113.68582,0.0,0.1,-0.0,2552.5357280570265,0.0,0.1,-0.0,2144.6097257263154
404,2024-01-17,104.23,104.23,0.0,0.1,-0.0,2552.5357280570265,0.0,0.1,-0.0,2144.6097257263154
405,2024-01-17,100.1786,100.1786,0.0,0.1,-0.0,2552.5357280570265,0.0,0.1,-0.0,2144.6097257263154
406,2024-01-17,93.28313,93.28313,0.0,0.1,-0.0,2552.5357280570265,0.0,0.1,-0.0,2144.6097257263154
407,2024-01-17,85.13999,85.13999,0.0,0.1,-0.0,2552.5357280570265,0.0,0.1,-0.0,2144.6097257263154
408,2024-01-18,84.0,84.0,0.0,0.1,-0.0,2552.5357280570265,0.0,0.1,-0.0,2144.6097257263154
409,2024-01-18,81.6,81.6,0.0,0.1,-0.0,2552.5357280570265,0.0,0.1,-0.0,2144.6097257263154
410,2024-01-18,78.0,78.0,0.0,0.1,-0.0,2552.5357280570265,2.0,0.575,-156.0,1988.6097257263154
411,2024-01-18,78.0,78.0,2.0,0.575,-156.0,2396.5357280570265,1.3684210526315792,0.9,-106.73684210526318,1881.8728836210523
412,2024-01-18,75.95604,75.95604,1.3684210526315792,0.9,-103.93984421052633,2292.5958838465003,0.0,0.9,-0.0,1881.8728836210523
413,2024-01-18,81.37145,81.37145,0.0,0.9,-0.0,2292.5958838465003,0.0,0.9,-0.0,1881.8728836210523
414,2024-01-18,99.0,99.0,0.0,0.9,-0.0,2292.5958838465003,0.0,0.9,-0.0,1881.8728836210523
415,2024-01-18,112.70957,112.70957,0.0,0.9,-0.0,2292.5958838465003,-1.2,0.5842105263157895,135.251484,2017.1243676210524
416,2024-01-18,125.0,125.0,-2.0,0.37368421052631584,250.0,2542.5958838465003,-1.2,0.268421052631579,150.0,2167.1243676210524
417,2024-01-18,119.23073,119.23073,-1.0400000000000003,0.1,123.99995920000002,2666.5958430465002,-0.6400000000000001,0.1,76.30766720000001,2243.4320348210526
418,2024-01-18,112.11555,112.11555,0.0,0.1,-0.0,2666.5958430465002,0.0,0.1,-0.0,2243.4320348210526
419,2024-01-18,97.98925,97.98925,0.0,0.1,-0.0,2666.5958430465002,0.0,0.1,-0.0,2243.4320348210526
420,2024-01-18,90.16064,90.16064,1.3684210526345422,0.4250000000007037,-123.37771789500401,2543.218125151496,0.0,0.1,-0.0,2243.4320348210526
421,2024-01-18,87.8814,87.8814,1.9999999999970373,0.9,-175.76279999973963,2367.4553251517564,2.0,0.575,-175.7628,2067.6692348210527
422,2024-01-18,92.01,92.01,0.0,0.9,-0.0,2367.4553251517564,1.3684210526315792,0.9,-125.90842105263161,1941.760813768421
423,2024-01-18,103.40414,103.40414,0.0,0.9,-0.0,2367.4553251517564,0.0,0.9,-0.0,1941.760813768421
424,2024-01-18,106.6622,106.6622,0.0,0.9,-0.0,2367.4553251517564,0.0,0.9,-0.0,1941.760813768421
425,2024-01-18,114.20625,114.20625,-2.0,0.37368421052631584,228.4125,2595.8678251517563,-1.2,0.5842105263157895,137.04749999999999,2078.808313768421
426,2024-01-18,110.0,110.0,-1.0400000000000003,0.1,114.40000000000003,2710.2678251517564,-1.2,0.268421052631579,132.0,2210.808313768421
427,2024-01-18,109.71,109.71,0.0,0.1,-0.0,2710.2678251517564,-0.6400000000000001,0.1,70.21440000000001,2281.022713768421
428,2024-01-18,103.32,103.32,0.0,0.1,-0.0,2710.2678251517564,0.0,0.1,-0.0,2281.022713768421
429,2024-01-18,100.0,100.0,0.0,0.1,-0.0,2710.2678251517564,0.0,0.1,-0.0,2281.022713768421
430,2024-01-18,91.47,91.47,0.0,0.1,-0.0,2710.2678251517564,0.0,0.1,-0.0,2281.022713768421
431,2024-01-18,84.08,84.08,0.0,0.1,-0.0,2710.2678251517564,0.0,0.1,-0.0,2281.022713768421
432,2024-01-19,72.13,72.13,0.0,0.1,-0.0,2710.2678251517564,0.0,0.1,-0.0,2281.022713768421
433,2024-01-19,70.0,70.0,0.0,0.1,-0.0,2710.2678251517564,0.0,0.1,-0.0,2281.022713768421
434,2024-01-19,66.49387,66.49387,1.3684210526434648,0.4250000000028229,-90.99161157973771,2619.2762135720186,2.0,0.575,-132.98774,2148.034973768421
435,2024-01-19,66.4,66.4,1.9999999999881144,0.9,-132.7999999992108,2486.476213572808,1.3684210526315792,0.9,-90.86315789473687,2057.171815873684
436,2024-01-19,69.16,69.16,0.0,0.9,-0.0,2486.476213572808,0.0,0.9,-0.0,2057.171815873684
437,2024-01-19,74.8,74.8,0.0,0.9,-0.0,2486.476213572808,0.0,0.9,-0.0,2057.171815873684
438,2024-01-19,90.83,90.83,0.0,0.9,-0.0,2486.476213572808,0.0,0.9,-0.0,2057.171815873684
439,2024-01-19,98.64,98.64,0.0,0.9,-0.0,2486.476213572808,0.0,0.9,-0.0,2057.171815873684
440,2024-01-19,117.68,117.68,-2.0,0.37368421052631584,235.36,2721.836213572808,-1.2,0.5842105263157895,141.216,2198.387815873684
441,2024-01-19,110.0,110.0,-1.0400000000000003,0.1,114.40000000000003,2836.236213572808,-1.2,0.268421052631579,132.0,2330.387815873684
442,2024-01-19,100.56,100.56,0.0,0.1,-0.0,2836.236213572808,-0.6400000000000001,0.1,64.35840000000002,2394.746215873684
443,2024-01-19,96.43,96.43,0.0,0.1,-0.0,2836.236213572808,0.0,0.1,-0.0,2394.746215873684
444,2024-01-19,91.58072,91.58072,2.0,0.575,-183.16144,2653.074773572808,0.0,0.1,-0.0,2394.746215873684
445,2024-01-19,93.09,93.09,1.3684210526315792,0.9,-127.38631578947371,2525.6884577833343,2.0,0.575,-186.18,2208.566215873684
446,2024-01-19,95.63,95.63,0.0,0.9,-0.0,2525.6884577833343,1.3684210526315792,0.9,-130.8621052631579,2077.704110610526
447,2024-01-19,99.05,99.05,0.0,0.9,-0.0,2525.6884577833343,0.0,0.9,-0.0,2077.704110610526
448,2024-01-19,101.36,101.36,0.0,0.9,-0.0,2525.6884577833343,0.0,0.9,-0.0,2077.704110610526
449,2024-01-19,107.67,107.67,-2.0,0.37368421052631584,215.34,2741.0284577833345,-1.2,0.5842105263157895,129.204,2206.9081106105264
450,2024-01-19,107.17,107.17,-1.0400000000000003,0.1,111.45680000000003,2852.4852577833344,-1.2,0.268421052631579,128.60399999999998,2335.512110610526
451,2024-01-19,106.95,106.95,0.0,0.1,-0.0,2852.4852577833344,-0.6400000000000001,0.1,68.44800000000002,2403.960110610526
452,2024-01-19,99.03,99.03,0.0,0.1,-0.0,2852.4852577833344,0.0,0.1,-0.0,2403.960110610526
453,2024-01-19,98.49,98.49,0.0,0.1,-0.0,2852.4852577833344,0.0,0.1,-0.0,2403.960110610526
454,2024-01-19,96.0,96.0,0.0,0.1,-0.0,2852.4852577833344,0.0,0.1,-0.0,2403.960110610526
455,2024-01-19,92.9,92.9,0.0,0.1,-0.0,2852.4852577833344,0.0,0.1,-0.0,2403.960110610526
456,2024-01-20,93.5,93.5,0.0,0.1,-0.0,2852.4852577833344,0.0,0.1,-0.0,2403.960110610526
457,2024-01-20,85.4,85.4,0.0,0.1,-0.0,2852.4852577833344,0.0,0.1,-0.0,2403.960110610526
458,2024-01-20,77.75,77.75,0.0,0.1,-0.0,2852.4852577833344,0.0,0.1,-0.0,2403.960110610526
459,2024-01-20,76.93,76.93,2.0,0.575,-153.86,2698.6252577833343,2.0,0.575,-153.86,2250.100110610526
460,2024-01-20,76.93,76.93,1.3684210526315792,0.9,-105.2726315789474,2593.352626204387,1.3684210526315792,0.9,-105.2726315789474,2144.8274790315786
461,2024-01-20,76.93,76.93,0.0,0.9,-0.0,2593.352626204387,0.0,0.9,-0.0,2144.8274790315786
462,2024-01-20,87.37,87.37,0.0,0.9,-0.0,2593.352626204387,0.0,0.9,-0.0,2144.8274790315786
463,2024-01-20,96.07,96.07,0.0,0.9,-0.0,2593.352626204387,0.0,0.9,-0.0,2144.8274790315786
