Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
59,2024-01-03,105.0,120.74999999999999,0.0,0.1,-0.0,416.65992369768446,17858.525948731374,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
60,2024-01-03,92.04644,88.70546707270344,2.0,0.575,-184.09288,232.56704369768445,18658.525948731374,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
61,2024-01-03,91.59366,79.05425197720936,1.3684210526315792,0.9,-125.33869263157897,107.22835106610549,19205.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
62,2024-01-03,97.50897,112.13531549999999,0.0,0.9,-0.0,107.22835106610549,19205.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
63,2024-01-03,106.02775,121.93191249999998,0.0,0.9,-0.0,107.22835106610549,19205.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
64,2024-01-03,109.7411,93.279935,0.0,0.9,-0.0,107.22835106610549,19205.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
65,2024-01-03,115.81,104.08217211535354,0.0,0.9,-0.0,107.22835106610549,19205.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
66,2024-01-03,115.81,98.4385,0.0,0.9,-0.0,107.22835106610549,19205.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
67,2024-01-03,115.81,98.4385,-2.0,0.37368421052631584,231.62,338.84835106610547,20005.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
68,2024-01-03,109.0,125.35,-1.0400000000000003,0.1,113.36000000000003,452.2083510661055,20421.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
69,2024-01-03,106.0,90.1,0.0,0.1,-0.0,452.2083510661055,20421.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
70,2024-01-03,101.46,105.75961963256353,0.0,0.1,-0.0,452.2083510661055,20421.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
71,2024-01-03,82.59,70.2015,0.0,0.1,-0.0,452.2083510661055,20421.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
72,2024-01-04,74.19,69.14641740161372,2.0,0.575,-148.38,303.8283510661055,21221.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
73,2024-01-04,65.0,55.25,-1.805,0.1,117.325,421.1533510661055,21943.894369784008,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
74,2024-01-04,40.0,34.0,1.3684210526315859,0.4250000000000016,-54.736842105263435,366.41650896084207,22491.26279083664,0.0,0.10000000000000003,-0.0,314.75879536842103,3171.3684210526317
75,2024-01-04,35.19694,29.917398999999996,1.9999999999999936,0.9,-70.39387999999977,296.0226289608423,23291.262790836638,1.2000000000000002,0.38500000000000006,-42.236328,272.522467368421,3651.3684210526317
76,2024-01-04,49.39,56.7985,0.0,0.9,-0.0,296.0226289608423,23291.262790836638,-1.083,0.10000000000000003,53.48937,326.011837368421,4084.5684210526315
77,2024-01-04,70.1,80.61499999999998,0.0,0.9,-0.0,296.0226289608423,23291.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
78,2024-01-04,97.61,82.96849999999999,0.0,0.9,-0.0,296.0226289608423,23291.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
79,2024-01-04,106.51,90.5335,0.0,0.9,-0.0,296.0226289608423,23291.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
80,2024-01-04,109.49416,121.39749138442698,-2.0,0.37368421052631584,218.98832,515.0109489608424,24091.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
81,2024-01-04,107.23976,109.99981891868302,-1.0400000000000003,0.1,111.52935040000003,626.5402993608424,24507.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
82,2024-01-04,94.35704,108.51059599999999,0.0,0.1,-0.0,626.5402993608424,24507.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
83,2024-01-04,87.10039,99.87523410717382,0.0,0.1,-0.0,626.5402993608424,24507.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
84,2024-01-04,83.81886,96.391689,2.0,0.575,-167.63772,458.90257936084237,25307.262790836638,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
85,2024-01-04,85.96413,98.85874949999999,1.3684210526315792,0.9,-117.63512526315792,341.26745409768444,25854.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
86,2024-01-04,92.11054,78.293959,0.0,0.9,-0.0,341.26745409768444,25854.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
87,2024-01-04,103.34,113.34237751438116,0.0,0.9,-0.0,341.26745409768444,25854.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
88,2024-01-04,110.02,94.9261551763751,0.0,0.9,-0.0,341.26745409768444,25854.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
89,2024-01-04,116.87,99.3395,0.0,0.9,-0.0,341.26745409768444,25854.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
90,2024-01-04,118.1,135.81499999999997,-2.0,0.37368421052631584,236.2,577.4674540976844,26654.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
91,2024-01-04,118.1,132.49453809849075,-1.0400000000000003,0.1,122.82400000000003,700.2914540976844,27070.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
92,2024-01-04,112.99,99.29091502458945,0.0,0.1,-0.0,700.2914540976844,27070.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
93,2024-01-04,107.05,112.0585311915602,0.0,0.1,-0.0,700.2914540976844,27070.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
94,2024-01-04,105.59,89.75150000000001,0.0,0.1,-0.0,700.2914540976844,27070.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
95,2024-01-04,97.98,83.283,0.0,0.1,-0.0,700.2914540976844,27070.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
96,2024-01-05,86.07515,73.1638775,0.0,0.1,-0.0,700.2914540976844,27070.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
97,2024-01-05,88.96,102.30399999999999,0.0,0.1,-0.0,700.2914540976844,27070.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
98,2024-01-05,78.5,66.725,2.0,0.575,-157.0,543.2914540976844,27870.631211889267,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
99,2024-01-05,78.5,90.27499999999999,1.3684210526315792,0.9,-107.42105263157897,435.8704014661055,28417.9996329419,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
100,2024-01-05,79.39,90.00190318883429,0.0,0.9,-0.0,435.8704014661055,28417.9996329419,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
101,2024-01-05,79.6,91.53999999999999,0.0,0.9,-0.0,435.8704014661055,28417.9996329419,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
102,2024-01-05,103.46,118.97899999999998,-1.199999338857679,0.5842107003006107,124.15193159821547,560.022333064321,28897.999368484972,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
103,2024-01-05,111.19,127.86849999999998,0.06648126184935849,0.5999999999898333,-7.39205150503017,552.6302815592908,28924.591873224716,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
104,2024-01-05,115.0,132.25,-1.8999999999613666,0.1,218.49999999555715,771.1302815548479,29684.59187320926,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
105,2024-01-05,120.4,138.46,0.0,0.1,-0.0,771.1302815548479,29684.59187320926,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
106,2024-01-05,114.72,103.91582499269656,0.0,0.1,-0.0,771.1302815548479,29684.59187320926,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
107,2024-01-05,112.68327,121.80852044250344,0.0,0.1,-0.0,771.1302815548479,29684.59187320926,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
108,2024-01-05,112.30081,129.1459315,0.0,0.1,-0.0,771.1302815548479,29684.59187320926,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
109,2024-01-05,110.68838,115.22544555408255,0.0,0.1,-0.0,771.1302815548479,29684.59187320926,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
110,2024-01-05,111.85887,107.25527902636361,2.0,0.575,-223.71774,547.4125415548478,30484.59187320926,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
111,2024-01-05,112.01889,95.2160565,1.3684210526315792,0.9,-153.28900736842107,394.1235341864268,31031.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
112,2024-01-05,113.85,96.7725,0.0,0.9,-0.0,394.1235341864268,31031.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
113,2024-01-05,120.0,102.0,0.0,0.9,-0.0,394.1235341864268,31031.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
114,2024-01-05,119.66,101.711,-2.0,0.37368421052631584,239.32,633.4435341864269,31831.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
115,2024-01-05,115.81,98.4385,-1.0400000000000003,0.1,120.44240000000003,753.8859341864269,32247.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
116,2024-01-05,111.0,127.64999999999999,0.0,0.1,-0.0,753.8859341864269,32247.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
117,2024-01-05,110.0,101.0969348875717,2.0,0.575,-220.0,533.8859341864269,33047.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
118,2024-01-05,104.84,120.56599999999999,-1.805,0.1,189.2362,723.1221341864268,33769.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
119,2024-01-05,86.8,99.82,2.0,0.575,-173.6,549.5221341864268,34569.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
120,2024-01-06,97.5,82.875,0.0,0.575,-0.0,549.5221341864268,34569.960294261895,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
121,2024-01-06,97.67,90.29562261910144,0.10526315789250906,0.5999999999994708,-10.28105263136136,539.2410815550654,34612.0655574189,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
122,2024-01-06,93.0,103.47132735395348,-1.8999999999979893,0.1,176.699999999813,715.9410815548785,35372.06555741809,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
123,2024-01-06,93.0,106.94999999999999,0.0,0.1,-0.0,715.9410815548785,35372.06555741809,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
124,2024-01-06,89.7,103.155,2.0,0.575,-179.4,536.5410815548785,36172.06555741809,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
125,2024-01-06,89.47,80.39766382713411,1.3684210526315792,0.9,-122.4326315789474,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
126,2024-01-06,91.96,105.75399999999999,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
127,2024-01-06,96.75,82.2375,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
128,2024-01-06,94.66,80.86001254018487,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
129,2024-01-06,100.5,106.68123059781922,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
130,2024-01-06,103.46,87.94099999999999,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
131,2024-01-06,103.0,118.44999999999999,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
132,2024-01-06,103.46,87.94099999999999,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
133,2024-01-06,100.5,98.35842658509551,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
134,2024-01-06,100.25,92.68444592708407,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
135,2024-01-06,103.0,95.67875181992096,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
136,2024-01-06,103.0,87.55,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
137,2024-01-06,111.65,99.61461071700667,0.0,0.9,-0.0,414.1084499759311,36719.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
138,2024-01-06,114.9,131.69005025104534,-1.2000000000006001,0.5842105263156315,137.88000000006897,551.9884499760001,37199.43397847097,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
139,2024-01-06,116.97,99.4245,-1.8399999999994,0.1,215.22479999992981,767.2132499759299,37935.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
140,2024-01-06,111.69,94.9365,0.0,0.1,-0.0,767.2132499759299,37935.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
141,2024-01-06,110.06,126.56899999999999,0.0,0.1,-0.0,767.2132499759299,37935.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
142,2024-01-06,103.0,87.55,0.0,0.1,-0.0,767.2132499759299,37935.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
143,2024-01-06,88.5,75.225,0.0,0.1,-0.0,767.2132499759299,37935.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
144,2024-01-07,96.85,93.19860301939887,0.0,0.1,-0.0,767.2132499759299,37935.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
145,2024-01-07,96.58,90.54320803018454,2.0,0.575,-193.16,574.0532499759299,38735.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
146,2024-01-07,93.8,107.86999999999999,-1.805,0.1,169.309,743.3622499759299,39457.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
147,2024-01-07,93.8,79.72999999999999,0.0,0.1,-0.0,743.3622499759299,39457.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
148,2024-01-07,85.93,90.05189753977098,0.0,0.1,-0.0,743.3622499759299,39457.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
149,2024-01-07,84.3,71.655,2.0,0.575,-168.6,574.7622499759299,40257.433978470726,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
150,2024-01-07,85.0,72.25,1.3684210526315792,0.9,-116.31578947368423,458.44646050224566,40804.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
151,2024-01-07,102.27,117.61049999999999,-2.0,0.37368421052631584,204.54,662.9864605022457,41604.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
152,2024-01-07,100.55,85.4675,2.0,0.8486842105263158,-201.1,461.88646050224565,42404.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
153,2024-01-07,101.19,116.36849999999998,-2.0,0.32236842105263164,202.38,664.2664605022456,43204.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
154,2024-01-07,96.0,81.6,2.0,0.7973684210526316,-192.0,472.26646050224565,44004.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
155,2024-01-07,96.0,81.6,-2.0,0.27105263157894743,192.0,664.2664605022456,44804.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
156,2024-01-07,95.65,101.97657034844482,-0.6500000000000002,0.1,62.17250000000003,726.4389605022457,45064.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
157,2024-01-07,88.0,80.33776957556617,2.0,0.575,-176.0,550.4389605022457,45864.80239952336,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
158,2024-01-07,84.34138,80.01132493476574,1.3684210526315792,0.9,-115.41452000000002,435.0244405022456,46412.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
159,2024-01-07,88.32,75.07199999999999,0.0,0.9,-0.0,435.0244405022456,46412.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
160,2024-01-07,97.95,83.2575,0.0,0.9,-0.0,435.0244405022456,46412.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
161,2024-01-07,108.87,113.87120009100968,0.0,0.9,-0.0,435.0244405022456,46412.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
162,2024-01-07,109.49,125.91349999999998,0.0,0.9,-0.0,435.0244405022456,46412.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
163,2024-01-07,110.53,93.9505,-2.0,0.37368421052631584,221.06,656.0844405022456,47212.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
164,2024-01-07,110.0,126.49999999999999,-1.0400000000000003,0.1,114.40000000000003,770.4844405022457,47628.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
165,2024-01-07,109.0,125.35,0.0,0.1,-0.0,770.4844405022457,47628.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
166,2024-01-07,102.47,117.84049999999999,0.0,0.1,-0.0,770.4844405022457,47628.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
167,2024-01-07,93.8,107.86999999999999,0.0,0.1,-0.0,770.4844405022457,47628.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
168,2024-01-08,87.6,85.57915948807587,2.0,0.575,-175.2,595.2844405022456,48428.17082057599,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
169,2024-01-08,85.28,83.07053881047305,1.3684210526315792,0.9,-116.69894736842107,478.58549313382457,48975.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
170,2024-01-08,85.28,77.90203561085636,0.0,0.9,-0.0,478.58549313382457,48975.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
171,2024-01-08,90.79,77.17150000000001,0.0,0.9,-0.0,478.58549313382457,48975.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
172,2024-01-08,93.8,80.68720993124839,0.0,0.9,-0.0,478.58549313382457,48975.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
173,2024-01-08,90.79,104.4085,0.0,0.9,-0.0,478.58549313382457,48975.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
174,2024-01-08,107.46,102.03823491441447,0.0,0.9,-0.0,478.58549313382457,48975.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
175,2024-01-08,114.18,97.053,0.0,0.9,-0.0,478.58549313382457,48975.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
176,2024-01-08,125.5,144.325,-2.0,0.37368421052631584,251.0,729.5854931338246,49775.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
177,2024-01-08,123.0,128.81017918886224,-1.0400000000000003,0.1,127.92000000000003,857.5054931338246,50191.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
178,2024-01-08,115.38,132.68699999999998,0.0,0.1,-0.0,857.5054931338246,50191.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
179,2024-01-08,112.22,95.387,0.0,0.1,-0.0,857.5054931338246,50191.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
180,2024-01-08,108.55,121.26572884562388,2.0,0.575,-217.1,640.4054931338246,50991.53924162863,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
181,2024-01-08,108.3,92.05499999999999,1.3684210526315792,0.9,-148.20000000000002,492.2054931338246,51538.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
182,2024-01-08,110.97,127.61549999999998,0.0,0.9,-0.0,492.2054931338246,51538.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
183,2024-01-08,115.2,132.48,0.0,0.9,-0.0,492.2054931338246,51538.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
184,2024-01-08,122.00169,103.7014365,0.0,0.9,-0.0,492.2054931338246,51538.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
185,2024-01-08,130.1,110.585,-2.0,0.37368421052631584,260.2,752.4054931338246,52338.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
186,2024-01-08,129.99382,147.87153953674738,-1.0400000000000003,0.1,135.19357280000003,887.5990659338247,52754.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
187,2024-01-08,122.0095,103.708075,0.0,0.1,-0.0,887.5990659338247,52754.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
188,2024-01-08,114.18,131.307,0.0,0.1,-0.0,887.5990659338247,52754.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
189,2024-01-08,107.46,91.341,0.0,0.1,-0.0,887.5990659338247,52754.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
190,2024-01-08,102.9,87.465,0.0,0.1,-0.0,887.5990659338247,52754.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
191,2024-01-08,91.75,87.39960815191345,2.0,0.575,-183.5,704.0990659338247,53554.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
192,2024-01-09,87.5315,74.40177499999999,0.0,0.575,-0.0,704.0990659338247,53554.90766268126,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
193,2024-01-09,86.18151,99.10873649999999,1.3684210526315792,0.9,-117.93259263157897,586.1664733022458,54102.276083733894,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
194,2024-01-09,85.00494,80.55615506232613,0.0,0.9,-0.0,586.1664733022458,54102.276083733894,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
195,2024-01-09,84.08453,96.6972095,-2.0,0.37368421052631584,168.16906,754.3355333022457,54902.276083733894,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
196,2024-01-09,84.97701,72.2304585,2.0,0.8486842105263158,-169.95402,584.3815133022457,55702.276083733894,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
197,2024-01-09,89.34054,75.939459,0.21606648199445982,0.9,-19.303496177285318,565.0780171249604,55788.70267653168,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
198,2024-01-09,106.76125,90.7470625,0.0,0.9,-0.0,565.0780171249604,55788.70267653168,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
199,2024-01-09,117.98,135.677,-1.2000000000687476,0.584210526297698,141.57600000811084,706.6540171330712,56268.70267655917,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
200,2024-01-09,131.3728,151.07872,-1.8399999999312524,0.1,241.72595199096847,948.3799691240397,57004.70267653168,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
201,2024-01-09,120.78817,105.35162989893479,2.0,0.575,-241.57634,706.8036291240397,57804.70267653168,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
202,2024-01-09,112.1,128.915,-1.805,0.1,202.3405,909.1441291240398,58526.70267653168,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
203,2024-01-09,104.97006,120.71556899999999,0.0,0.1,-0.0,909.1441291240398,58526.70267653168,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
204,2024-01-09,100.37,96.53078513131766,2.0,0.575,-200.74,708.4041291240397,59326.70267653168,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
205,2024-01-09,100.82,85.69699999999999,1.3684210526315792,0.9,-137.9642105263158,570.4399185977239,59874.07109758431,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
206,2024-01-09,110.0,93.5,0.0,0.9,-0.0,570.4399185977239,59874.07109758431,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
207,2024-01-09,116.55,134.0325,0.0,0.9,-0.0,570.4399185977239,59874.07109758431,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
208,2024-01-09,127.36267,146.46707049999998,0.0,0.9,-0.0,570.4399185977239,59874.07109758431,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
209,2024-01-09,137.35078,116.74816299999999,-1.1999999999946906,0.5842105263171866,164.82093599927074,735.2608545969947,60354.071097582186,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
210,2024-01-09,137.00435,120.50681400564626,0.17174514963972712,0.6249999993566218,-23.529832592043547,711.7310220049511,60422.76915743807,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
211,2024-01-09,130.05,143.20735869607563,-1.9949999975551627,0.1,259.44974968204895,971.1807716870001,61220.76915646014,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
212,2024-01-09,117.67376,135.32482399999998,0.0,0.1,-0.0,971.1807716870001,61220.76915646014,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
213,2024-01-09,111.0525,120.03816235659794,0.0,0.1,-0.0,971.1807716870001,61220.76915646014,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
214,2024-01-09,105.61,89.7685,0.0,0.1,-0.0,971.1807716870001,61220.76915646014,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
215,2024-01-09,103.46,101.21272628729382,0.0,0.1,-0.0,971.1807716870001,61220.76915646014,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
216,2024-01-10,97.97,83.2745,1.368421052631578,0.4249999999999998,-134.0642105263157,837.1165611606843,61768.137577512774,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
217,2024-01-10,92.9,106.835,-1.2349999999999994,0.1,114.73149999999995,951.8480611606843,62262.137577512774,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
218,2024-01-10,91.29,104.98349999999999,1.3684210526322678,0.4250000000001636,-124.92315789479973,826.9249032658846,62809.505998565684,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
219,2024-01-10,92.2,78.37,1.9999999999993114,0.9,-184.3999999999365,642.5249032659481,63609.50599856541,0.0,0.10000000000000003,-0.0,326.011837368421,4084.5684210526315
